598794.9873867315	HDAC2
5989.7145430852315	SUDS3
599.7016923774614	ATG16L1
5991.578954174258	MBD3
5994.803471314425	TADA2B
5995.784592796967	UQCRC1
6.038616833800587	TCTN1
6.038616833800587	TCTN2
6.038616833800587	TMEM67
6.047088074093191	MYOM2
6.057006724841542	MYO3B
6.066433968926389	ZNF646
6.074472360837501	LPPR3
6.092559679484985	PTBP3
6.131042473354151	LPIN3
6.1732158997659035	NUCKS1
6.1869499990868775	ADAMTS4
6.1897512346768515	FLJ00012
6.1897512346768515	FLJ10035
6.218047802165554	CPEB1
6.228869122223349	GCM1
6.241079010677091	AFF1
6.241158798826241	RREB1
6.242253974688349	FCN2
6.273344250065564	DKFZP566O183
6.273344250065564	DKFZP762N1113
6.273344250065564	HLC4
6.273344250065564	KIF5B-ALK
6.273344250065564	KIF5B-RET(NM_020630)_K15
6.273344250065564	KIF5B-RET(NM_020630)_K16
6.273344250065564	KIF5B-RET(NM_020630)_K22
6.273344250065564	KIF5B-RET(NM_020630)_K23
6.273344250065564	KIF5B-RET(NM_020630)_K24
6.273344250065564	KIF5B-RET(NM_020975)_K16
6.273344250065564	KIF5B-RET(NM_020975)_K22
6.273344250065564	KIF5B-RET(NM_020975)_K23
6.273344250065564	NBLA04137
6.273344250065564	PLEKHM2
6.282697114913469	ECM2
6.292989557513617	RGS18
6.30071918969122	RAMP3
6.33841530720395	BCL7A
6.363619583922537	NCR3
6.393880965316885	FFAR2
6.393880965316885	GHSR
6.394183180338062	RAX2
6.415704404469485	HCAR3
6.453165129072014	ODAM
6.4594546381449724	RASGEF1C
6.464512929958144	WISP2
6.46463011579507	S100A11
6.488272853522769	SEMA3B
6.488272853522769	SEMA3D
6.488272853522769	SEMA3E
6.488272853522769	SEMA3G
6.511280396936575	SLC10A1
6.511280396936575	SLCO1A2
6.511280396936575	SLCO1B1
6.511280396936575	SLCO1B3
6.529401012845743	RAD54B
6.574500640880233	PTPRG
6.580562683336656	MKL2
6.593026883050909	KCNK2
6.635086477956443	PLK2
6.696977580771178	SP140
6.721578917907513	PPP1R14B
6.782819871217829	S100A7
6.8679129186092185	PDRG1
6.918338657157634	DCAF7
6.965762683381675	IPO4
60.39634534934171	MOXD1
60.92423324961753	CPSF6
600.6826229069544	CLDN1
6015.389565910313	TRAPPC6B
60155.59316958732	ATP8B1
6016.999999999996	CHCHD4
6016.999999999996	GFER
6017.0	CYP2D6
6017.0	CYP2D7
6017.000000000005	AP5B1
6017.000000000005	AP5M1
6017.729183693062	KCNA1
602.520953372508	GABRA3
6021.414067470735	GUCY1A2
6021.414067470735	GUCY1A3
60220.092336257316	SLC1A3
6029.817766363201	COL12A1
602947.7968860425	PRKACB
603.1841448057995	ALAD
603.3920353529624	WEE1
6039.142436450995	NDUFV3
6042.587798033712	PCCB
6045.787243564046	NDUFA12
60481.34210298808	POLR2K
605.7667117615289	PLEKHG5
6054.381926155929	CDT1
60584.68718040365	NFIA
6064.337298560334	HOXA5
6066.086036482911	RACGAP1
6069.1219283422115	RPP38
607.4232574055607	RASAL3
607.4981868336196	FBXO43
607.6232951999212	UBE2J1
6070.401277015914	NDUFB9
6073.108164206136	AGAP2
6073.837207111043	NDUFA9
60773.11564634057	PDIA3
6078.62853899492	NUBP1
608.3360974365809	ARHGAP9
6082.7221568523055	INADL
6085.644032205639	PDHB
60911.674759334084	RAF1
6093.365722513516	COPS6
6094.985092881211	ID1
6098.346134225586	GM2A
61.124740275383516	PLAA
61.143838617918995	CA5A
61.143838617918995	PNPO
61.143838617918995	SGPL1
61.36616080285679	TAS1R3
61.45183654328514	ACSL4
61.73894642134483	PYDC2
61.78248842423255	CDK11B
61.880543354175494	RGS12
61.94996033556242	TSPAN1
610.05489213765	HIST2H2AB
610.7769370122732	GUCY1B3
6101.375206985142	MRPL28
6103.547222588746	COL11A2
611.2523993823121	OSGIN1
61136.74258791261	GPHN
61137.79940687596	RXRB
6119.459326779622	ICAM1
612.0270985363188	GPR37L1
612.249317335517	PHC2
612.2911613673664	MAPK8IP1
612.3155505438532	RGS2
612.39920926486	BHLHE41
612.9506971362292	NOL3
6120.235013038342	PIH1D1
6122.806290134799	SERPINH1
6126.267957675627	MAPK4
61294.134466575946	DLG1
613.0948114299476	ADCYAP1R1
613.1267532981592	TRIB1
613.1861465813928	TAP1
613.8196718864007	NELFA
6133.122043493327	ZNF302
6133.417568693343	PIK3C2A
6133.8001031798585	BDP1
61333.050808023014	GNAL
6134.006211159209	ERO1B
6135.991442044572	GTF3C1
61369.410287379826	SLC9A1
61397.03300312265	TXN
614.645878478016	AGPAT4
6142.451132558882	PARK7
6145.168634462694	BRD4
615.4548546398494	NUDT3
615.6659930519033	ERP29
6151.203532668631	MC5R
6158.469338111582	USP21
616.0474891762593	ZNF10
616.0474891762593	ZNF426
616.0474891762593	ZNF502
6163.814544548785	RPS20
61637.96685697403	CDK6
6167.4659781235305	CEP72
6168.827315507038	CHMP1A
6172.089678456002	EXOSC10
6172.432189868073	UPF3A
6176.832650558845	CIAPIN1
618.340901814556	TACC1
618.5961477968679	NACC1
618.6390646647487	SEMA4D
618.653002412287	MYH15
619.2891947566487	EIF4G3
619.510385980023	KCNJ3
6193.802098020822	LIMS1
6194.157435036698	ARHGDIA
61992.07877398056	GALNT7
62.16820224342395	POU5F1B
62.16820224342395	POU5F2
62.28559799643433	IL1R2
62.29538171764727	DOCK11
62.40296053853967	PPP1R13B
62.45608920004097	DOCK3
62.576417341387476	RNF19A
62.625894788267445	KRT6B
62.82855893033018	LOXL4
62.83206518529066	PREP
62.854061169928876	PJA2
62.96268149843723	MINK1
620.3747319874503	TNRC6B
620645.4322231272	HDAC1
62070.998159267976	RBBP7
6209.185815737598	INPPL1
6213.096350990208	ADD1
6213.825165351489	SMAD6
6214.8713127809715	COL18A1
621421.9746905506	TP53
6219.1659623105525	KCNC2
622.8042675050376	UNC13D
622.882390258239	SNRNP25
622.9279183518149	AIPL1
6221.880302791865	CREB3L3
6228.381254770446	STXBP3
6238.12338019133	DCP1A
624.1849746757114	NUDT21
624.5455703129319	STXBP5L
6242.07584383676	KCNF1
6242.1062466516305	AKR1B1
6245.852231976444	CACNA2D2
6249.706870852421	NUP88
6249.742715848191	CCDC101
625.2772415324608	BRD8
62527.651957319635	CUL3
626.9691481264413	UROD
6260.309789364351	BAIAP2
627.6163665426069	MAF1
628.1209272644153	WDR12
6280.5307238386395	PGAM2
62851.712597216356	CCNB1
62883.907378548276	GABARAPL2
62893.21007671047	PLCB2
62914.33297139558	CDK5R1
6296.7555960775635	CBX4
63.16466735925409	CR1
63.210408782302515	ZNF614
63.30084457783678	ABT1
63.43262182570347	RASA2
63.51792198013078	DMRTC2
63.525156382990104	PDHA2
63.89155812386662	EPHA10
630.7040328541128	FANCM
630.9564297768675	DBP
6300.6107130511045	GRIA2
6302.5624238399905	DOCK1
631.1566523165244	ZNF333
631.1566523165244	ZNF71
631.267676118043	KCNH4
631.267676118043	KCNH6
631.267676118043	KCNH7
631.267676118043	KCNS2
631.7326859431432	PPM1A
631.8628754689273	SSRP1
6315.365349648403	TCIRG1
63187.470153553484	RPL13A
6319.158418711833	VPS4A
6319.158418711833	VPS4B
632.930531692347	ATAD2
633.4977759522272	MED18
633.7120097334603	EEF1B2
63316.93644611587	TNFRSF1A
63329.56650579076	NOTCH2NL
6333.595275054165	NDUFA6
634.694893566718	MAP3K2
63414.52447291253	TCEB2
6343.349572068676	PSMD10
635.0595980106506	ENAH
635.313901444875	CA9
6356.335845827972	MARK4
6357.077567522785	TUBB2B
636.046990215572	MYO5B
636.2494523313147	TRAPPC9
636.821175054342	LTBP3
6360.766842542566	PRMT1
6361.886960788636	LHB
637.2248457029225	RASGEF1A
637.4066433296405	FBXO32
6374.711592752748	P2RY2
63755.24823001388	POLR2C
638.0339515498698	DST
6380.723070104739	LRRK1
63842.25817029162	AES
6388.430086541923	RGL3
6392.713647683344	OCRL
63938.22166187311	HSPB1
63945.39452494816	WT1
6398.202707526783	TRIO
64.02245082064825	KIAA0101
64.19762557058287	FOXK2
64.25942068477062	UTP3
64.36012861507585	ZNF830
64.47953421609958	IGLL1
64.48574141014426	TOR2A
64.6949953054648	OSBPL1A
64.695832284257	RASSF4
64.76395245415533	CIDEC
64.80216049877546	UCN
64.89346490458608	CLIC4
64.95092835584512	OTX1
640147.9231601988	RAC1
6405.092906852203	KIF18A
64065.793767973904	RUVBL1
6409.833476213972	RIPK2
641.4519635939303	SORL1
641.6996817901872	MXD1
641.8772805644808	INHA
64113.67057370787	CRKL
64148.96139947841	DISC1
64180.22886651057	PLCB3
6425.734018265674	U2AF2
64385.51446436385	VAV1
644.0410138143549	CCL17
6442.842553404359	KRT4
645.3899110700553	IQGAP2
645.4378677421994	SGK2
645.5299582399483	BLOC1S6
6450.679666202612	HIF3A
6455.611486671718	RPS9
64579.94443260391	PRKAA1
646.5531265510023	FLNC
6463.452116324375	DYNLRB1
6465.374353678014	GH2
6466.782601899954	ARHGEF12
6467.665031013704	UGDH
6468.76977062983	ACADL
647.3174331512203	DKFZP686L0365
647.526030324578	CNP
6477.117663367689	E2F3
6483.643180338842	CAND1
64878.9901144744	SMARCB1
649.3772609363481	H2AFY
64940.99842094043	ZNF718
6496.582550464469	AGO3
6498.953324955955	CDH16
6499.754531792757	PMPCB
65.03571032347176	CPEB2
65.12192486254416	DCUN1D5
65.3776729464496	PIM3
65.86930335615088	BLOC1S4
65.89004871578703	MYL3
65.99715554965017	TGIF2
6501.216644936044	B3GALT6
6501.216644936044	GXYLT1
65011.37889125409	F2
6504.433220449556	NFYC
6509.501035638255	PDK1
651.1862964728703	DDX4
651.4738542828387	TGFBRAP1
651.5265252065205	GEN1
6513.810668804767	GYG2
65225.669304094765	COL1A2
65269.264210886504	PRKCQ
6527.883161192081	MED12
65288.63763559605	IL2RG
653.217736577404	POLL
653.373052818477	CITED4
6535.902949917328	SNRPA1
654.0086846168266	PARD6G
654.9220502439729	NEUROD2
65401.887437301615	CBR1
65491.62181561361	GNG12
655.860519221049	NOP2
6557.771380780525	IL5
65571.53112573978	GABARAP
656.9989060367551	UVRAG
6561.793291745076	ADAM23
6565.99862681515	MOV10
65696.30603429477	DVL1
657.288382347427	TICAM2
657.3013442048307	GPC4
657.3013442048307	GPC6
6570.20587493292	PEX3
65734.8197260986	BTK
65738.45251476286	P4HB
65756.34239374024	VIL1
6578.809483733141	RAB8B
658.8164764503565	NMDAR2C
6587.740800190661	DAD1
6587.761895278536	NPR2
659.0203791301712	AHCY
66.18972244970631	STOML3
66.33133865956803	USP20
66.41661265634728	SPDYA
66.44969833852453	SLC7A11
66.65554295593569	OPHN1
66.72844504326444	NFKBIZ
66.8286921709927	GEMIN5
66.84000073488505	MR1
660.7262891035984	GABRA2
6604.97585975157	P3H1
660711.5386310642	NFKB1
661.3476005883442	TFPT
6612.791749935401	CD34
6616.100224271519	TLE2
66196.82623363768	ITGA5
662.1489069134939	RPLP1
6627.892719130414	MYH9
6628.902731054562	TMED10
6631.776623825046	ANAPC2
6632.783241210876	NRG1
6634.002988961821	SIX2
6634.816048856711	COQ6
6638.40589072583	PUF60
664.6772040518441	PARN
664.6804559041531	PTH1R
664.752909925407	RPL18
6646.992249521506	PLXNB3
66460.90874077557	PIK3C3
6651.799167975478	PGAM1
66511.29730855861	VEGFA
66561.42786904931	ITGA2
666.0695044466378	LMX1B
666.4505411167615	PRKD3
6662.946361467024	NDUFS4
66784.88347470008	DYNC1H1
6680.33871579721	EPHB3
66825.38563660673	PIK3CG
6687.862610564842	PLEC
6688.232797570847	IGBP1
669.1638861565777	SETD1A
6691.017716763434	TAF12
6695.9647092875975	MSH2
67.21006998085245	WFS1
67.27825299303309	MND1
67.42647378651144	CMA1
67.43124314037964	FAAP20
67.43562075356068	MTMR3
67.43562075356068	MTMR7
67.43562075356068	MTMR8
67.45504809199312	MPG
67.60827350362555	STAP1
67.67727730282544	MMP11
670.0551829728594	FDFT1
670.5085582789637	EYA1
670.6815654885045	ATRX
6702.039861056629	IGFBP3
67064.95993210934	EDN1
671.6781968853702	HOMEZ
6716.976356159671	FZD8
672.3165669611934	TLK1
672.8652157754073	INHBE
672.9196372586598	NR3C2
6720.188090522719	RAD51C
6724.620830703917	NDUFB7
6725.483174267045	GRM5
6727.2781253898775	HSPA2
6734.5125529497345	CACNA1S
674.2767658017985	ALDH1A2
67459.68301568051	POLR2F
67490.67248345858	CDK4
675.0517619233726	PDE6H
675.6681145022908	POU3F1
675.9000176411297	RNF135
6750.394738216657	RB1CC1
6751.12137961719	DFFA
67512.40418259717	GPC1
67514.9409438798	TRAF2
67567.1401275833	PRKAR2B
676.1748108595654	CTSL
676.3882071894473	NEU1
676.4161668440219	MAP3K8
676.830150506382	MAML2
676505.5429854741	RAD21
6766.965377550643	NDUFS3
6767.958439598402	POLR1D
677.0031917836826	FGF14
677.0965796086651	G6PC2
677.4189949526542	TRIM22
677.7227425619926	ZNF749
6772.345016588699	BIN1
6772.705207335321	GGA1
6774.605993653093	CACNG3
6774.605993653093	CACNG8
6775.60281996831	USO1
67787.89859570433	TGFBR2
678.132677810878	DGCR8
678.9244237690616	FANCD2
679.2971760576387	HIST1H1E
6799.252434883804	KBTBD7
68.0819397342441	KANSL1
68.32161299255979	SNRPC
68.45411408998241	ZNF395
68.55091497781329	PAAF1
68.71118916367823	ZNF282
68.74300702156103	ARHGEF5
680.6974594887528	PDPN
681.5838251646394	SGCG
682.2912056631378	PLA2G1B
682.4626000777505	APOBEC3G
682.8259117576619	HOXA4
6826.313123823278	CDH17
6827.364125628085	MYH6
6829.210429582057	TUBB2A
683.2666310758586	ARAP2
684.1819395586663	FGF18
6842.029825574013	IQGAP1
6842.396588000788	NLRC4
68483.26929064626	ZNF595
685.2615624130574	DPYSL2
685.4976040835842	CISH
685.6038238143869	DNTTIP2
685.9362112129166	S100A4
6851.1799178559695	ID2
6859.726810475383	IL5RA
686.1295269227925	MYL6B
686.4330859100155	GOSR1
6867.246949981061	KCNQ1
6868.666168902005	CAD
687.3187486949442	CALD1
68700.50700722904	MAPK9
6880.506674967949	DYNC2LI1
6881.213074787842	TUBA1B
689.4498185253959	TF
689.9518016311847	PTPRT
69.00718586910202	LBR
69.14951482873114	SRSF8
69.36596067205123	WIF1
69.38956305399927	CDCA7L
69.78525685884641	VPS36
69.82714743715796	TRIB2
69.8613776446047	NQO1
690.2416861151207	BARX2
6906.37957798201	MT-ATP6
69076.37159186874	CSPG4
6909.365315965926	DHX8
69114.54161771681	SUFU
6913.200581207395	MOAP1
6913.20909261285	EIF3B
6917.375523581821	PRKAR1B
692.0995469363584	GATAD2A
692.1479968162511	DPF2
692.512363291165	PDE4A
69281.06145859446	FN1
693.2313218929245	SIM2
693.9441572828489	DCLRE1C
6933.754775698137	RPTOR
6942.018806100853	SMARCA1
6949.9212608754015	BLM
695.0895962889158	RASAL2
6963.915605075399	RRAGC
6969.304618056448	RPS6
697.8815748006035	SMC2
697.9071933711582	HPSE
6973.8485628180215	EXOSC8
6974.929773042037	EXOC2
69753.40545521707	GNA14
6978.256757714203	ZCRB1
698.1086411836743	ALDH3B1
6980.653409748926	ADRA1B
6992.441502579718	MT-ND2
6998.345836073378	KCND1
6998.345836073378	KCND2
6998.345836073378	KCND3
7.059361971119572	FAM83A
7.078994414048515	BGLAP
7.078994414048515	PROZ
7.083666957772843	PTF1A
7.116637650485984	CYTH3
7.123898762126558	CSRP1
7.126447618673844	TINAGL1
7.282012192905532	BMP15
7.282012192905532	GDF10
7.282012192905532	GDF3
7.283964763771886	SNRPN
7.316878281868409	BRD9
7.403949037545676	DIP2A
7.416516984544324	ARHGAP21
7.439875441743972	MYNN
7.4631466899601655	TP53RK
7.475212684273038	MYPN
7.509319844054073	IDH3G
7.5196417097150405	RAX
7.520988380958665	LRAT
7.567057018933227	IL36G
7.583512159980043	RNF114
7.608216605416493	DDX46
7.61220218907659	LILRA5
7.675877833233753	P2RY13
7.676988754414766	CC2D1A
7.686181290428275	CHIA
7.691283739392053	ARFGAP2
7.703078547776165	DISP2
7.718090406111912	FBXL7
7.729485310544607	TESK2
7.747441992849233	SLK
7.7527525171448035	LHX9
7.765577561421437	ENPP2
7.832430333641194	TGM1
7.84596462380179	DMRT1
7.878629114898337	RNF10
7.885029848471381	MID2
7.945306193253135	LMO7
7.963051091814486	TBKBP1
7.971346562033232	USP11
7.97784021617307	MRC2
7.97784021617307	PLA2R1
70.0170587846887	NFE2L3
70.06269230123904	TFAM
70.12294669175279	THBS2
70.12294669175279	THBS3
70.19886202277613	HOXB6
70.3530097073354	MX1
70.35633128987702	SLC22A1
70.3722191623638	WASF1
70.57403782409699	MLPH
70.72166703449346	EIF3L
700.8312620037029	FAH
7000.769525515285	WNT7B
70049.51311691606	ACAN
7009.923499701134	LIPT1
701.0302428330219	PYGL
70165.72881102239	NCAM1
702.0969205326202	NKX2-3
7031.8262189597	PIK3R4
70385.58796856756	REL
70416.68999738236	TSG101
7042.29646047416	ORAI1
7042.416858641594	IVL
7043.018128832413	RUNX1
70447.39278632827	CD59
705.0594858052174	ARHGAP32
705.8696138424244	POU6F2
7057.425687631197	CYFIP1
7059.111179467369	CACNG4
7059.856874583306	RPL15
707.699599746344	F13A1
707.8880439955944	GPD2
7073.307292656523	NUP210
7074.309571681962	BBS1
70811.16387557799	LRP6
70835.80114167226	NSF
709.3801251051324	PACSIN3
709.4240488401406	SETX
709.8096147584959	CHD5
7092.2502091900315	ALX3
7094.158695946309	CHRNB4
7096.488676515795	PSMD12
71.02409086989434	ANKHD1
71.05972586701498	HFE
71.14855984669705	ARGLU1
71.15051900116354	TXNRD3
71.42846297523664	LPAR5
71.58571485168473	GRHL2
71.87554016627097	SCN4A
710.1763564946524	EVL
710.7985098526075	KATNAL1
71029.72929504531	HSP90B1
71185.25790822545	PXN
712.0327098253994	RAD54L
712.9858233768322	KCNQ4
712.9858233768322	KCNQ5
7127.6507243001615	ARID4B
7128.301521796994	MRPL40
7129.063480560839	ALDH2
713.6337508221055	NEF3
7134.811341249725	GJA3
713608.1320117728	STAT3
7137.470126077086	ADAM17
7143.056825017805	NONO
71466.12354022053	HBA1
715.1507979151792	ARAP3
71501.95516340596	MRPL41
7154.175970682901	LMO4
715407.6338190881	MAPK1
716.3696128571723	PHKG1
7161.428272875599	RPP30
7164.367761346232	PPP2R5B
71652.19292514745	YAP1
71662.02437997118	MRPS35
716657.0769892983	SRC
7168.386126252803	PPP2R5A
7173.856569736527	IL7
7180.130511738832	AP1M2
71801.8733447886	H2AFX
7181.473083051675	SNRPD1
7187.059808325552	CCT4
719.6101418906921	NEO1
71906.27338397354	CFTR
7194.403140809654	ITGA9
72.29721372647013	GUCY2C
72.39129297140008	GPX1
72.58262971410112	TFF3
72.72706137194211	PPP2R4
72.90159310999621	NABP1
721.7693239745842	CARHSP1
721.8223776843195	HK3
7211.376833496011	TNFSF10
7214.6990046402825	ATG3
72166.78051585065	PPARG
7217.425464887588	RRM1
72180.0	MT2A
722.2290445857852	COL14A1
722.4274082316475	SNUPN
722.7660945362744	DUSP5
722.7917449474073	KDM4A
7220.155951017143	ABL2
72222.72071139235	RARB
7223.349366687657	CCNC
7226.085159355486	ABCC2
7226.600398611559	IRS4
72273.31494858275	ITGB3
723.6257917521897	EPHA4
723.9047402195005	BRD7
7234.384673255334	DNMT3L
7235.158111671052	PLXNA4
7235.426372987386	SEPT6
72370.93354727703	GNAS
724.626852661581	AIFM1
7240.581505708536	NTAN1
7242.737737176273	CACNG2
7245.857208375275	DHX58
7254.594753222866	TRIM5
726.009437271288	HFE2
726.009437271288	RGMA
726.4579575941731	MEIS3
726.7385640718671	EMX2
7260.873343015215	EXOC4
72635.63223943715	PSMC2
7266.139431354379	THRB
7267.183113054793	MRPL18
726897.766145619	ACTB
727.2920032718304	UCK1
727.2920032718304	UCK2
727.7064785094299	TREX1
727.7932704270576	AIFM2
727.8767442686167	SPIDR
727.921828066082	PPIP5K2
7271.156661956735	ADCY9
72727.09671970534	PPARD
7276.784711183657	CDC7
728.3692847705952	CYC1
728.4928942786663	ACOX2
7285.5983082395705	COX7A2L
729.1182573665495	TRAPPC6A
72905.4147553689	H3F3A
73.04543656813412	RIN2
73.63192050332466	SLC8A3
73.67638435795016	AAG1
73.97505212215863	CBY1
730.2771181099973	S100A8
730.3878387101154	ZNF223
730.7998613832938	LDLR
730.9796399996288	SPRY4
7301.161867315461	CXCR5
73044.2615831461	RAC3
731.889055213447	PHF3
73113.2207526148	MRPS30
732.6275671018984	ATP5G3
7323.337456064475	COL5A1
73289.5630152559	CUL5
733.2818354024477	LIG4
7336.6719482094095	MT-CO1
735.1032560056217	SALL2
735.9003186714176	ZNF280B
73527.99970129011	HSPA1A
73554.23681451324	HGS
7361.166356093318	CD5
7367.305423570116	CHD9
73672.68263552242	PIK3R3
737.1379098748492	ZIC1
7375.069178280437	UBE2D4
73777.6444812464	IGF1R
7379.23209499346	PSMF1
738.5485181506624	INO80B
738.9995226298696	IL22
73800.28633489639	ILK
73869.67869291262	ABL1
7389.892918292163	LDHB
74.14904878703432	KATNB1
74.58594672380175	RNF11
74.6226520585503	OBSL1
74.73135694995109	CCNF
74.9742472265755	NPAT
740.8956752804484	LAMTOR4
740.9218182887861	RPL27
74004.17718502086	FOXO1
74024.18522349218	GNAO1
7405.906351636056	NME4
74080.37088701536	MRPS26
74091.14927498244	KLRK1
741.1822838392197	PPP1R8
741.2577919417132	NKAP
741.7274847517033	MPP1
7411.735431649703	RPL37A
74169.56707799401	HCK
7418.929839960947	STX5
7420.058589582836	EIF3I
7422.445717705398	GPSM1
74226.94964817075	MRPS11
7424.668646775888	CREB5
743.5432017178538	TAF5L
7430.98168369919	EPHA2
74379.66371890978	PLAUR
744.4296135067377	BRF1
744.9110441177888	SS18L1
745.175568267212	TOLLIP
745.2206085123172	PAX9
746.2196203817963	GPC2
746.6175977726483	IL20RA
7465.184455690693	KDELR1
74751.99373995008	ARHGAP1
7478.233941602243	MSX2
7479.981547175699	AP3S1
748.2726445454992	PPIE
748.4481711108095	INA
7480.921040083245	HEY1
7485.730149659333	HNRNPA2B1
749.6404092034555	IL11RA
75.2691911240417	CFI
75.32864537808997	H2AFV
75.37151296376688	PTPN22
75.43277138457407	GLRX3
75.75230463497817	NOCT
75.85594470113543	ZNF280D
7501.605384092195	COX6B1
7506.983783366064	LSM1
751.7533096382634	RAD17
7512.141668372896	FOXM1
75125.6274496643	AGT
7518.683092925136	ATP6V1C1
75187.23831432943	PSMA4
7519.700986837925	CBLC
752.6041351452732	DLGAP1
752.6989875432046	IGFBP4
7521.900667445131	HIRA
75211.3991126572	POLR2L
753.7139572516593	TOPORS
753.8389674138629	MTM1
7539.614854553913	MCM5
754.9939291988385	PF4V1
754.9992195382208	LOC728835
7541.061192741086	KPNA2
7545.127108263498	SLC18A2
755.8589974783431	CACNB2
7552.09565853131	ERN1
7559.922866356514	SNRPG
756.8261153948341	ZNF582
756.9821642588289	SH3RF1
75630.12409124228	LUM
7568.901130596352	PRSS2
75695.08802358806	CYP1B1
757.7541034079463	TOP1
7579.293421305729	LMNB1
758.6626937648216	RBFOX1
7581.279813101183	SRSF9
7583.2159119046655	AKR1A1
7585.715053094903	LAMA5
75867.58559937468	UBE2N
7588.899041921443	CUL4B
